,Place,Column No.,Paragraph
2221,['Verona'],458,"A di 3 dei passalo da Baruto scrissi nna aaia copiosa aHa Ezeeiamia Vostra de quanto era snecsopiosa aHa Ezeeiamia Vostra de quanto era snecso Ino quel zomn zercha a la eipedition mia di quel loeho^ la quale vi mandai per via del olarissÌDu> reziraenlo di Cipro; et perchè non poWadoesact statoziraenlo di Cipro; et perchè non poWadoesact stato a tempo di) partir di questa nave patron Nicoictio da Millo, manderò qoi aligaCa k stessa copia, aaò per ogni mezo et via sia poBsibite quella \)QBà esser svisata dii tutto ; et a di 36 dillo, una altra aitaser svisata dii tutto ; et a di 36 dillo, una altra aita li sarissida UtaìBSÒ, la qnaf mandai a Baffo per es aer mandata per Nieoleto da Liesna, inatificaado dover esser pia presto da nui. Pur WD rbtarover esser pia presto da nui. Pur WD rbtaro per h pftsaite fepKcbar alb Soreoili Vostra ttgionger mia al Capo ...al* ixola di Cipro esser stala ager mia al Capo ...al* ixola di Cipro esser stala a di 15 M passalos nel qual loebo intesi ctie quella ar« mala Irancase die fu a Barulo er^ sorta a Saline. Et |ier tanto deliberai Iraasferirmi a Paoiagosta con queste galle, si per non mi aodir a inirig»r con dita armutii, et etiam per schivar il suapelo di palizar co» essa, aciodìè n»i a le oreehie del Signor turco potesM esser dillo queste gsilie avere abuto coiuarciò con M aravila» che saria sta difello contrario aciò con M aravila» che saria sta difello contrario a quanto per avanti aivea o|)eFato. Et a di 18 interi che rannata età levata per venir' al Ponenbe, et lo mi levai a di 19, ei a li 20 gionsi a Saline et di qdello loo» (b il partir uiio di tlt et a di 25 gioagesemo a Bafo, et per ^iieNo Gapiiano mi fu dito che per doi baraoMit patroni fak> Timo per uno Antonio Zacaria fradcilo del nostro Consolo a Kodi, el V altro per uno Bonioalo Enrioo pur arinatoa Uodi, in conserva con UDO gaboo aiesinese, d«i giorni avanti il gionger mio in ditto locbo di Bafo per li diti erano stali oicbsi in terra da «ixsba boineiM 300 eoa scbiopeti et artelarie, el per forza hiwetno svalizalo uno nàagazen»larie, el per forza hiwetno svalizalo uno nàagazen» nel qual erano zerti legoanii ci artolarie et altre robe de diiti lurcitt cbe erano capitati li con uno galioD; il qual etiam per ditti corsari fu brusato. IlolioD; il qual etiam per ditti corsari fu brusato. Ilo voluto BOiiflcar a k Serenila Vostra, perchè son certo (fueili parerà da au«o> tal presiuisiou usata per essi ladri el corsari seaaa aver riapeto a quelli lochi el posb di queilav et ad b» parso il debito de ogui sucesso BoUBeiif a h Serenità Voaèra« El la sera parti-cesso BoUBeiif a h Serenità Voaèra« El la sera partitomi di di diio^ loeo per seqaitar il viaao, etadl20tomi di di diio^ loeo per seqaitar il viaao, etadl20 da maliaa) avendo vista de ditti oonsari, feei (^ni sforzo per poterli aaoazere» et sequilandoli fino a mezo zomo eoo ogni mio poter, et per esser k galie carge, non gè fii colpa di poter aaoazer alouno. Per ora lulsi b volta di Ponaiìte per seguire il viazo miO) Issando tal kapresa, el navigando co»>tinua* menta con vento di tiuBontana* Questo per (orza mi ha foto venir da foora via. di T isola dii Candia. Per grafia di l' AHiseimo Dio, in questo giorno siamo traasferìl» eoa navigar oontiutte eoi stella a pro« va, che é stato mi nuraeulo a esser venuto tanto araoli, benché a me ia tuito non ha dispiaciuto tal aavigadon per noo aver obuto causa de più inqoutrarmi con l'armala francese, che era andata a latrarmi con l'armala francese, che era andata a la volta de Rodi ; siche el latto si poi rapulare per il oi^io. Siamo qoi in perfeiissima crosera, milia zercba 60 in mar a 1* incoalro de li dirupi de Maina, et avendomi alrovalo con la presente nave pa*na, et avendomi alrovalo con la presente nave pa* Iron Nicolcto da Millo, quale parli di 1* isola di Cipro giorni 10 avanti de nui| non hQ voluto mancarpro giorni 10 avanti de nui| non hQ voluto mancar GOQ ogni mia raverentìa farti queste poche parole  benché, se non fusse il toelìar dì le sbJlie, apereria  indubitatamente essere avanti de ditta nave; pur non  mancherò con ogni soliciiudine et debita ditigentia  mia prestissimo a li piedi di Voslra Sereiìità, per  poterli il tutto oon mia voce farli intender. A la gra-  eia de la qual hwnUiter nn comendo. Date io gatia  milia 60 in mar, sopra le rupi di Maiiìa.  Die 6 menais Navenèbria 1520. "
2222,['Verona'],458,"Copim di una Utera di nove di JS^fogna, seri fa 279'>  per il nostro govemador signor Iheodoro  Trniaiù al suo searetario Zucm Fiero di  Gandim, data a dì 26 Nonembria 1520 in  Verona^ aedo la mostri al Serenissimo. "
2223,['Verona'],458,"Cocne ha auto avisi di Milan, di 22, come quel  giorno erano letere di Genoa, di 19 dil presetite, e  di Spagna, di Medina, di SO el 31 dil passato, dal  soeero di missier Gasparo nostro, oon un capitolo  di le occurenlie, qual dice : "
2224,['Verona'],458,"Hagio ricevuto la vostra di 25 del passato, data  in Milan, per la quale ho inteso come vi restava qual-  che affiimio per la partita, per paura de li tumulti, del  lesorier Berghes, dubitando non mi fusse de alcun  discoiaodo o danno. Sapiale la soa absentia non e&*  sor stala se oon per partirsi de li tumulli et voce  de puiHtli, come hanno fato molti altri servidori et  officiali, et Consiglio di la Maestà Cesarea; il che si-  milmente babiamo fato noi, et non per altra causa,  el sapiale cte da poi le eosse di questi popoli et oo-  munilà se sono tanti infiamate, e che il reverendissimo  Cardinal lassato in questi regni general gubernador  per la Cesarea Maestà, ha avuto per bon cooseglio .  de parlirse de Valadolit di notte solo el incognito,  perché cantra soa volontà li popiili gè lo tenevano  acciò che non potesse proveder in eossa alcuna, e la  delta partenza incognita é siala a di 15 dil presente.  £ venuto in questo loco di Medina de Riosecbo, loco  principale de lo Armirante, per dar renaedio a le ecU-  r^lie ; il qual remedio non miiadierà per forza o  per amore fra pochi zomi, perchè qui è giunlalo il  Consiglio, il quale in compagnia dil dillo reverendis-  simo Cardinale hanno trovato forza el denari» el ki*  fiamalo qualche signori principali, con quella forza   ^) La cvka S1& * è ÌÀtMtm. "
2225,['Verona'],159,"La ultima cita che si é alzata è stala Bufgos, ehe 1 populo fu a la casa dil vescovo di Badajosa e gè la brusomo, che ci era di molta roba et molle seriplure dil Re, però ditto Vescovo, per far guadagnar al fradelo, li havia fatto dar una bona provi-gnar al fradelo, li havia fatto dar una bona provision per esser custode a le refpe seriplure, el lo ditosion per esser custode a le refpe seriplure, el lo dito fradelo dil Vescovo fu procurator di la dtà el oonseotino al servitio, et sta in quella villa, che se loseotino al servitio, et sta in quella villa, che se lo bavesseno aulto, lo baverìaiK> brusalo. El poi lo pò- i05 pulo rechiese Gonfier che era francese et acasato in quella cita, et era invitato dal Re che donasse a quella cita un castello ce haveano in quello teritorio per parie del Re, el non lo volse far^ el subilorio per parie del Re, el non lo volse far^ el subilo li fo ruinala una casa che esso havia fato, el lo Gonfier se parti el disse che li pageriano la cajca, etfier se parti el disse che li pageriano la cajca, et la depengerla col sangue di quelli judd ; il che fu riferito a la cita el mandorno zenle a pigliarlo ad qua-ferito a la cita el mandorno zenle a pigliarlo ad quatro lige, che acompagnava lo ambasador di Pranza,tro lige, che acompagnava lo ambasador di Pranza, et lo conduseno a la dia, el apicorno senza confeaSion. £1 lo dillo Gonfier s* é partito di le CrugneSion. £1 lo dillo Gonfier s* é partito di le Crugne per comandamento dil Re per acompagoare Io ditto ambasadore fino che fusse fora di Spagna. El dicono che, quando pigliorno il Gonfier, fo ditto a io ambasadore, che se *1 voleva compagnia, ordinato sariasadore, che se *1 voleva compagnia, ordinato saria qmub eomaodisse. Et da poi quello popolo cazò h  jusUUa regia e pigliomo lo castelo dì quella òli che  i forte, però qod era proceduta, et don Joudoì He-  roaoud li é cMtehno di ditto castela Et questa no-  vità di Burgos è stata de impoHantia per esser capo  dil regno, eiie tiene a la sua ol>edieotia b Baschua  et Bischaglia. Di sorte die molte citi et Tille stanno  disebedienli, et fino adesso non si Ei nulla provi-  sione, et la dti di Toledo, come priadpale, sono po-  chi giorni die ha scritto per tutte le università, che  sarà bene tenir eongregatione per lo bene di h prò-  yinlia. "
2226,['Verona'],159,"Quando si fanno corte in questa provintia, sono  15 dtà che inviano procuratori et Ire easteli, che  sono 18 voce per tutta Spagna, et tutte forno che si  beesse lo servitio, altro che sei voce ; et queste che  non consentirono al servìcio, fecero carri, triumphi a  Mro procuratori quando tomorooo a h cita pcfchè  noe consentirono, e qudli che non hanno consen-  tito, sono Toledo, Salamancba, Carth^ena, Cordova  che sono dtade, e dui castdi, che sono llandria et  GoMial^ra. "
2227,['Verona'],159,"Il Papa ha concesso uno breve ai Re, che la jo-  sticNT secnhre possi punir li derid a morte ; et è  106 slato de tanto scandolo, che Toledo come prindpal  ha convoca tulle le dtà et capitoli de derid per Cmt  congr^tione per remediar simili cosse, di sorte  derid et secuhiri stanno tutti per far congr^tione.  Fino adesso, K merchadanti non sono aodati a que-  sta fiera de Medina dil Campo, che non ce verano  qudU di le dtà aliale ; pur H Cardeoal ha dato salvo-  cooduto ad ognuno. "
2228,['Verona'],159,"Lo capitolo de Toledo se dice che tene dtado lo  aniepiseopo nepole de Chievers, che fra tre mesi  vei^ a residere, altramente elenrano prelato ; di  sorte che le cosse stanno molto commusse, el piada  al nostro Signor Mio redurli a suo santo servitio. "
2229,['Verona'],159,"Diego di iiendosia fu in la Valentia dove fece  impìear uno dil popolo. El popolo se alzi et lui se  parti sobito. Hanno fatto andar d Conteslabele a  Burgos per veder di phear quello popolo, per lenir  esso grande autorità in qudla dtà. "
2230,['Verona'],159,"Tulli li grandi si sono partiti el redoti in li loro  siali, di sorte die 1 Cardenal resta molto solo col  Conseglio, con Remando de V^ et Fonsecha. Don  Hemando de Boacheta casldano di Segovia, à scrilo  al Cardenal, che se fosse servitio al Re poria iotrar  con gente in la ritta per la via di la forleza ; et lo  Cardinale et Consejo stano in dubio. "
2231,['Verona'],159,"Le univeralà, cusd qucHe che hanno consentilo  ""al servitio di pagar danari in la corte, come qoele che non lianno consentito, stanno lolle di non pagare."
2232,['Verona'],462,"É da saper» a di 6 di questo per lotto il Golegio fo serilo a sier Alvise Pizamano eonte a Sibinicoi, atento si havta auto letere di s(er Zuan Piero Bem* ho cameriengo de H; eome il danaro dia venir in queih camera era dispensato come a esso Conte piaceva, et che 1 voleva esso Camerlengo conzasse leceva, et che 1 voleva esso Camerlengo conzasse le bolete e far partide a suo modo. Item^ liavia venduti li sali in aisa, qual si soleno vender jHcft/ice, e diduti li sali in aisa, qual si soleno vender jHcft/ice, e di quelli haver toclia li danari né aver vokito far rasegna di sali veehii ; le qual cosse con grandissimo di-gna di sali veehii ; le qual cosse con grandissimo dispiacer se ha inteso. Per tanto volemo ciie pid nonspiacer se ha inteso. Per tanto volemo ciie pid non se ìmpedissa in lo oficio di Camerlengo et fazi mesurar H sali veehii e novi, et di quelli dil magazensurar H sali veehii e novi, et di quelli dil magazen legni una chiave e una la tegni il Cameriengo come é il consueto, e debbi avisar la quantità di quelli e quanto lui ha distribuito. E perché intendemo à dispensa L. 3d00 come dito Cameriengo scrive, perspensa L. 3d00 come dito Cameriengo scrive, per tanto debbi avisar a chi li ha dati et mandar lebo* lete in questa terra, e de ctetero debbi far vender li sali in lochi publici, e questa é la nostra intention, oliter facendo provederemo con sua noto et carico. Et a di 7 fo scrìto per Golegio a Padoa, Vicenza,  Verona, Brexa, Bergamo, Udene, Ruigo e Treviso,  atento <^ni zorno vieu pósto taje in Pregadi con  dir li beni di delinquenti siano conOschadi, per tanto  debbano avisar se alcun di diti beni è sta posto in  camera e la qualità eie. "
2233,['Verona'],462,"Fo scrito, per sier Francesco Donado el cavalier,  locotenente di la Patria di Friul, in risposta di sue  di primo, zercha li subditi cesarei quali innovano  etc però debbi mandar la instruzion dil successo dil  parlamento ebbeno insieme li deputati cesarei e nor  stri, qual scrive esser registrato in la Canzelaria, per-  ché quella volemo mandarìa a TOrator nostro apres-  so la Cesarea Maestà. "
2234,['Verona'],462,"Fo scrìto al Secretarlo nostro a Milan, el scusi  la Signoria nostra con lo illustrissimo Lutrecb di la  tardità di falconi, perchè za aviasemo questo Zugno  per quelli Michiel Fusta, il qual non é ancora ritor-  nato et non poi restar di venir di bora in bora. "
2235,['Verona'],462,"Et ozi, per li Savii, fo scrito a li rectori di Pa-  doa, hessendo venuto de li sier Gasparo Contarini  eleclo orator a la Cesarea Maestà debbi farli inten-  der subito vengi di qui, perché ne achade parlarii di  cosse importante di tal sua lattone. "
2236,['Verona'],462,"A dì 9, Bomenega. La matina non fo alcuna 38S  nova né letera, solum eri se intese le galle di Barn-  to esser zonte in Histria, et zonseno merchadantf in  questa terra, tra li qual sier Uìronimo Zane di sier  Bernardo, sier Almorò Morexini qu. sier Antonio e  altri, stali su le galle; siche con il primo tempole  galle fanno la parenzana. "
2237,['Verona'],462,"Da poi disnar, fo Gran Consejo, et fo gran nu«  mero di zentilhomeni, et in scurtinio eramo numero  %8. Fu fato do Gonsierì di Venetia nuovi, zoédii se»  stier di Osso duro sier Zorzi Pixani dotor el cava*  lier, fo consiei^, vene per scuKinio et rimase in Gran  Consfjo sier Daniel Renier, fo savio del Conscio, di  ballote . . ; et dil seslier di Santa Croze rimase sier  Polo Donado. fo podestà a Padoa, qu. sier Piero e  e tutte le nove passoe. "
2238,['Verona'],462,"In questo Consejo achadete che sier Zuan Ruzier  Contarini di sier Domenego qu. sier Zuane Mathio,  rimasto notiter a la balota senza andar al primo  capello, atklò al secondo e fatile, et tomo a sentari  ni altro fo dito, ma li circtislanti feno gran risi, scu*  sando la ignorantia sua per esser zovene, e non più  stato a capello. "
2239,['Verona'],462,"A dì 10, \a matina vene li oratori di Verona  in Coiegio domino Alberto di Alberti et domino Ga«  briel di Pelegrìni con letere di rectori, che volendo  ributìf la campana granda, sì sona il rengo, qual si nipe «1 lompo fii roto il nostro cMvpo in viscnlina, <i« tanto sonar, ci vi va di spesa ducati 70, la qual in Gomunili pagerano. ma li nianotia il metallo, voriano impresiedo L. 9000 di la Signoria nostra e finriano impresiedo L. 9000 di la Signoria nostra e fin do mexi li pagerano, unde li fo risposto di darli artelarle veehie, o di Verona, o di Brexa, acciò fossetelarle veehie, o di Verona, o di Brexa, acciò fosse servili) quella GomunHi nostra."
2240,['Verona'],463,"A dì 10, \a matina vene li oratori di Verona in Coiegio domino Alberto di Alberti et domino Ga« briel di Pelegrìni con letere di rectori, che volendo ributìf la campana granda, sì sona il rengo, qual si nipe «1 lompo fii roto il nostro cMvpo in viscnlina,  <i« tanto sonar, ci vi va di spesa ducati 70, la qual  in Gomunili pagerano. ma li nianotia il metallo, vo-  riano impresiedo L. 9000 di la Signoria nostra e fin  do mexi li pagerano, unde li fo risposto di darli ar-  telarle veehie, o di Verona, o di Brexa, acciò fosse  servili) quella GomunHi nostra. "
2241,['Verona'],463,"Vene sier Sebastiin Coiitarini, venuto podestà  dil Zante, con le galle di Baralo, qaal si aspeta ozi  r intrano, vestito di veludo oremesin, acompagoale  da soi parenti, et j^rerìte. lo sleil ad akiirlo. Disse  come il 2aN4e dava introda ducati 3600 a V amio, la  spesa ducati ^00 computi il tribolo di ducati 500  si dà al Signor turcho, e portò di tal raxon ducati  500 d'oro per ditto tributo, qual fo mandati al cas-  sier dA-GoBseio di X. Disse avia fubricato prima sora  fa terra over caslelo, futo merii a la firanoese a to*  rioni, fabricki uno magaaeo a la marina, Tato il loe»  dove si reduseno il Consejo che prima si reduseva  in chiesa di san Francesco, Tato i5 passa dil muoio,  qnal, ancora ne mandia per tulto, é da 50 passa e  potrà star 4 galle èie. Li fo manda una galia sotti che  8i afonderi. Disse die fu preso in Pregadi afitasse ia  dexima a pagar di Liqo alUer con pena 10 per 100  sana stà donno di la Signoria, e nMedilreotor, non  voiflo, azonsc a meso Avosto, e cussi li aCtò, ti«ciie  383 * ti ho soossi tutti, non resta 15 ducati, et^^uestb senoa  Tender beni di aicon, e cussi b.i scosso ftsrmenli di  iriebilori di dexime di più anni con desterità, et ad  •tonni fiitnii termine, siche nulla si perderà. Ktsimò  la parte presa di cassar il sorivan di le fabriche, «via  di salario ducati 95 a l^nno, per esser necessario el  sia, siche il Golegio laudò revochar la parte. Disse di  un cambio ha fato di uno in la terra, dove si poi  logar formeriti di la Signoria» con uno magazen a la  marina si alitava ducali A a beneplacito di la Signo-  ria. Disse non ha via vohiio dar recepto a corsari,  imo te' uno edito niun li parlasse né li desse aldina  rossa in pena di uno ocbio et una msm, e fo (M)  parlo a uno corsaro, li fé' cavar r<K*hio e tutti tre-  ma. Oisse quel populo é lidelissimo, ma il castèllo e  debile, si poi presto spianar le mure da una parte  Ueet il molile sia alquanto fastidioso. Laudò si fa-  come provtsion nou si abitasse a la marina dove é il  forzo abitano, si Imnno Cito da 1500 caxe, per più  cuinodità e per mer<*adantar. Voria non si potesse  eiczer Soracomilo de 11 si non dì quelli abHasseno in  la Uìm e che 'I Soracomtto si Ihcesse per il suo Coii-  Sffo. Laudò quello soracomlto Jacomo Seguri, et dete  danari a fnlti, e In 4 zornt armò la gaHa. Si haria po-  llilo ormar do galle e sempre se ne armerà do. Disse, al tempo dil dubito di Y armata dil Turco, mandò a Strìvali min 40 de H verso hkKkm boraeni acciò vedendo Parmada, de some con fumi, di note con fungi facessono signali, et adunò le biave di la Signoria in castello acciò in ogni bisogno tutti poles-gnoria in castello acciò in ogni bisogno tutti polesseno ridursi etiam con le sue \iluarie m cttlelto.seno ridursi etiam con le sue \iluarie m cttlelto. Era con la mojer et 4 Soli, et lutto il suo, né mai mandò vn nuHa per non spaurir quelli popnli. Disse poi il caso di le foste, di le teiere li scrisse ((oel ebadi di Coron, e la risposta fatali, come el scrisse; ooiidi di Coron, e la risposta fatali, come el scrisse; ooii altre parale, ma questa e la «ubstantia. El Priocipe lo laudò grandemente; è sta bon fictor."
